192,-0.02,0.32,0.53,0.28,0.05,0.41,0.62,0.36,0.12,0.48,0.68,0.41,0.16,0.49,0.68,0.38,0.13,0.44,0.58,0.28,-0.04,0.22,0.35,0.02,-0.25,0.07,0.23,-0.08,-0.34,0.00,0.19,-0.12,-0.36,-0.01,0.18,-0.11,-0.35,0.00,0.19,-0.10,-0.36,-0.02,0.18,-0.10,-0.32,0.04,0.23,-0.07,-0.30,0.05,0.24,-0.05,-0.28,0.07,0.24,-0.06,-0.29,0.06,0.24,-0.06,-0.29,0.06,0.24,-0.07,-0.30,0.06,0.24,-0.06,-0.29,0.06,0.24,-0.06,-0.28,0.07,0.25,-0.05,-0.28,0.08,0.25,-0.05,-0.28,0.06,0.23,-0.07,-0.29,0.08,0.26,-0.05,-0.26,0.08,0.26,-0.04,-0.26,0.10,0.26,-0.02,-0.25,0.11,0.26,-0.04,-0.25,0.11,0.25,-0.07,-0.29,0.10,0.26,-0.01,-0.20,0.17,0.35,0.05,-0.17,0.19,0.35,0.02,-0.19,0.14,0.29,-0.02,-0.24,0.12,0.26,-0.04,-0.25,0.11,0.28,-0.02,-0.24,0.13,0.28,-0.04,-0.19,0.25,0.62,0.58,0.50,0.83,0.77,0.14,-0.34,0.07,0.38,0.10,-0.16,0.17,0.31,0.01,-0.19,0.17,0.32,0.01,-0.17,0.19,0.35,0.05,-0.14,0.23,0.38,0.07,-0.11,0.26,0.41,0.13,-0.06,0.31,0.46,0.17,-0.01,0.36,0.52,0.23,0.06,0.44,0.61,0.31,0.14,0.52,0.67,0.35,0.17,0.53,0.65,0.34,0.12,0.46,0.56,0.20,-0.02,0.29,0.36,0.01,-0.22,0.11,0.22,-0.13,-0.32,0.02,0.16,-0.17
219,0.48,0.29,0.17,0.37,0.38,0.14,0.00,0.19,0.19,-0.01,-0.12,0.06,0.11,-0.04,-0.14,0.02,0.06,-0.12,-0.19,0.02,0.04,-0.17,-0.24,0.01,0.02,-0.18,-0.24,0.02,0.05,-0.16,-0.19,0.05,0.06,-0.16,-0.19,0.06,0.08,-0.11,-0.17,0.05,0.07,-0.11,-0.14,0.10,0.07,-0.17,-0.18,0.07,0.06,-0.17,-0.18,0.06,0.06,-0.16,-0.16,0.10,0.07,-0.17,-0.16,0.10,0.07,-0.18,-0.13,0.10,0.05,-0.18,-0.14,0.13,0.11,-0.12,-0.12,0.13,0.11,-0.12,-0.08,0.17,0.10,-0.17,-0.12,0.13,0.08,-0.17,-0.11,0.14,0.08,-0.17,-0.11,0.13,0.06,-0.19,-0.11,0.17,0.14,0.08,0.38,0.74,0.64,0.22,0.06,0.07,0.00,-0.10,0.01,0.22,0.11,-0.13,-0.02,0.22,0.13,-0.11,0.00,0.22,0.10,-0.13,0.02,0.28,0.18,-0.06,0.08,0.32,0.20,-0.02,0.12,0.37,0.25,0.02,0.17,0.41,0.30,0.07,0.24,0.47,0.36,0.13,0.31,0.53,0.42,0.19,0.36,0.58,0.43,0.18,0.34,0.53,0.35,0.06,0.19,0.35,0.16,-0.12,0.01,0.19,0.04,-0.22,-0.05,0.12,-0.04,-0.28,-0.07,0.11,-0.05,-0.28,-0.07,0.13,-0.02,-0.25,-0.05,0.14,-0.01,-0.24,-0.02,0.17,0.01,-0.20,0.00,0.18,0.00,-0.22,-0.01,0.17,0.00,-0.24,-0.01,0.17,-0.01,-0.24,0.00,0.17,-0.01,-0.24,0.00,0.17,-0.01,-0.24,0.00,0.17,-0.01,-0.24,0.00,0.17
564,0.22,0.25,0.30,0.29,0.29,0.35,0.38,0.37,0.36,0.40,0.43,0.41,0.37,0.37,0.37,0.34,0.31,0.30,0.29,0.22,0.14,0.14,0.13,0.06,-0.02,-0.01,0.00,-0.04,-0.05,-0.04,-0.05,-0.10,-0.12,-0.10,-0.11,-0.13,-0.13,-0.07,-0.04,-0.05,-0.07,-0.04,0.00,-0.02,-0.05,-0.02,0.01,-0.02,-0.07,-0.02,0.01,-0.02,-0.02,0.00,-0.02,-0.07,-0.08,-0.04,0.00,-0.02,-0.05,-0.04,0.00,0.00,-0.02,0.00,0.02,-0.01,-0.05,-0.02,0.01,-0.01,-0.04,-0.01,0.02,-0.05,-0.08,-0.05,0.01,0.01,-0.01,0.01,0.04,0.00,-0.02,0.02,0.06,0.01,-0.02,0.01,0.07,0.05,0.02,0.07,0.12,0.06,0.02,0.08,0.11,0.06,0.01,0.02,0.05,0.02,-0.01,0.02,0.05,0.02,-0.01,0.02,0.06,0.04,-0.01,0.00,0.05,0.04,0.02,0.24,0.58,0.72,0.72,0.64,0.44,0.10,-0.02,0.10,0.16,0.07,0.01,0.05,0.12,0.10,0.05,0.07,0.12,0.07,0.01,0.06,0.11,0.11,0.08,0.12,0.17,0.16,0.12,0.17,0.22,0.20,0.18,0.22,0.26,0.25,0.24,0.26,0.30,0.31,0.30,0.29,0.35,0.37,0.36,0.40,0.43,0.43,0.38,0.38,0.40,0.36,0.31,0.26,0.24,0.19,0.13,0.08,0.04,0.10,0.12,-0.07,-0.18,-0.05,
565,0.05,-0.10,-0.19,-0.04,0.07,-0.14,-0.25,0.01,0.14,-0.13,-0.26,0.02,0.17,-0.12,-0.25,0.05,0.20,-0.12,-0.30,0.00,0.18,-0.11,-0.24,0.06,0.20,-0.10,-0.26,0.06,0.20,-0.11,-0.26,0.05,0.20,-0.10,-0.26,0.05,0.20,-0.11,-0.29,0.01,0.19,-0.12,-0.26,0.06,0.22,-0.10,-0.26,0.07,0.23,-0.10,-0.25,0.07,0.24,-0.08,-0.24,0.08,0.24,-0.08,-0.28,0.04,0.24,-0.05,-0.18,0.16,0.32,0.00,-0.18,0.12,0.28,-0.06,-0.24,0.08,0.25,-0.08,-0.25,0.07,0.25,-0.07,-0.26,0.04,0.20,-0.11,-0.29,0.07,0.30,0.08,0.18,0.82,1.22,0.74,0.32,0.28,0.17,-0.10,-0.16,0.17,0.30,-0.04,-0.22,0.11,0.25,-0.07,-0.24,0.12,0.32,0.00,-0.17,0.17,0.36,0.05,-0.13,0.20,0.40,0.08,-0.10,0.24,0.44,0.12,-0.05,0.30,0.46,0.13,-0.01,0.36,0.58,0.28,0.10,0.43,0.65,0.34,0.13,0.46,0.65,0.32,0.11,0.41,0.59,0.22,-0.02,0.24,0.37,-0.04,-0.28,0.04,0.23,-0.12,-0.34,-0.02,0.17,-0.16,-0.36,-0.04,0.18,-0.14,-0.35,-0.01,0.18,-0.17,-0.46,-0.18,0.01,-0.30,-0.49,-0.16,0.06,-0.26,-0.43,-0.05,0.23,-0.07,-0.26,0.07,0.29,-0.04,-0.24,0.08,0.30,-0.01,-0.22,0.10,
566,0.31,-0.02,-0.28,0.05,0.30,0.00,-0.20,0.11,0.34,0.02,-0.19,0.12,0.35,0.04,-0.18,0.14,0.36,0.05,-0.17,0.14,0.37,0.06,-0.20,0.11,0.36,0.07,-0.14,0.17,0.40,0.08,-0.11,0.22,0.47,0.18,-0.04,0.28,0.49,0.18,-0.06,0.23,0.42,0.10,-0.14,0.12,0.37,0.10,-0.12,0.20,0.42,0.12,-0.11,0.20,0.43,0.12,-0.07,0.30,0.66,0.60,0.62,1.01,1.07,0.43,-0.22,-0.14,0.29,0.18,-0.04,0.23,0.43,0.16,-0.07,0.23,0.46,0.17,-0.06,0.24,0.48,0.19,-0.05,0.26,0.50,0.22,-0.01,0.26,0.48,0.20,0.00,0.31,0.56,0.28,0.05,0.36,0.62,0.34,0.12,0.43,0.70,0.42,0.20,0.49,0.72,0.42,0.19,0.48,0.65,0.34,0.11,0.38,0.60,0.26,-0.01,0.23,0.42,0.08,-0.19,0.05,0.28,-0.02,-0.29,0.00,0.25,-0.05,-0.31,-0.02,0.20,-0.10,-0.31,-0.01,0.24,-0.05,-0.29,0.00,0.26,-0.02,-0.28,0.01,0.26,-0.02,-0.26,0.01,0.26,-0.01,-0.26,0.00,0.24,-0.07,-0.31,-0.04,0.22,-0.02,-0.28,-0.02,0.23,-0.04,-0.28,-0.01,0.24,-0.02,-0.28,-0.02,0.23,-0.02,-0.26,-0.01,0.24,-0.04,-0.30,-0.05,0.22,-0.02,-0.24,0.02,0.29,0.05,-0.18,0.06,0.31,0.05,-0.24,0.02,
567,0.25,-0.02,-0.28,-0.01,0.25,-0.02,-0.32,-0.06,0.22,-0.02,-0.28,-0.02,0.23,-0.10,-0.36,-0.04,0.34,0.30,0.31,0.70,0.82,0.24,-0.42,-0.37,0.08,0.06,-0.17,0.00,0.24,0.01,-0.20,0.06,0.34,0.07,-0.18,0.07,0.34,0.08,-0.17,0.10,0.36,0.12,-0.13,0.13,0.41,0.17,-0.12,0.11,0.38,0.18,-0.05,0.23,0.49,0.26,0.01,0.29,0.58,0.34,0.08,0.35,0.62,0.37,0.10,0.34,0.59,0.32,0.05,0.24,0.46,0.18,-0.12,0.08,0.31,0.02,-0.28,-0.06,0.19,-0.06,-0.34,-0.10,0.17,-0.08,-0.36,-0.10,0.17,-0.07,-0.35,-0.10,0.13,-0.11,-0.35,-0.08,0.20,-0.04,-0.30,-0.06,0.22,-0.02,-0.30,-0.06,0.22,-0.02,-0.29,-0.05,0.23,-0.01,-0.29,-0.06,0.18,-0.07,-0.32,-0.07,0.22,-0.02,-0.29,-0.06,0.22,-0.02,-0.29,-0.05,0.23,-0.01,-0.29,-0.05,0.24,0.00,-0.28,-0.05,0.22,-0.05,-0.30,-0.02,0.28,0.06,-0.22,0.01,0.29,0.05,-0.25,-0.04,0.23,0.00,-0.29,-0.05,0.23,-0.01,-0.29,-0.06,0.22,-0.06,-0.35,-0.11,0.20,0.02,-0.18,0.22,0.77,0.72,0.44,0.53,0.58,0.01,-0.35,0.01,0.34,0.07,-0.24,-0.01,0.28,0.04,-0.30,-0.06,0.25,0.06,-0.20,0.02,0.31,0.10,-0.18,0.05,
568,0.35,0.14,-0.13,0.10,0.38,0.18,-0.08,0.14,0.46,0.25,-0.05,0.18,0.48,0.30,0.05,0.28,0.58,0.37,0.10,0.31,0.60,0.38,0.10,0.30,0.56,0.32,0.00,0.17,0.41,0.16,-0.20,-0.07,0.20,-0.02,-0.31,-0.12,0.17,-0.05,-0.35,-0.14,0.14,-0.06,-0.34,-0.13,0.17,-0.05,-0.34,-0.12,0.17,-0.02,-0.31,-0.14,0.14,-0.04,-0.31,-0.10,0.20,-0.01,-0.30,-0.10,0.20,-0.01,-0.29,-0.08,0.20,-0.01,-0.30,-0.08,0.22,0.00,-0.30,-0.12,0.14,-0.05,-0.31,-0.10,0.20,0.01,-0.28,-0.08,0.22,0.02,-0.26,-0.07,0.23,0.04,-0.25,-0.05,0.25,0.05,-0.24,-0.02,0.24,0.04,-0.24,0.00,0.30,0.10,-0.20,-0.02,0.25,0.05,-0.26,-0.06,0.24,0.04,-0.26,-0.06,0.24,0.05,-0.24,-0.06,0.20,-0.02,-0.25,0.07,0.61,0.68,0.52,0.64,0.77,0.26,-0.34,-0.11,0.31,0.12,-0.22,-0.04,0.29,0.11,-0.18,0.01,0.31,0.08,-0.22,0.00,0.32,0.16,-0.13,0.06,0.37,0.22,-0.07,0.11,0.42,0.25,-0.04,0.14,0.47,0.30,0.01,0.22,0.53,0.34,0.02,0.25,0.59,0.43,0.14,0.32,0.65,0.47,0.16,0.32,0.62,0.42,0.10,0.23,0.48,0.26,-0.08,0.04,0.30,0.07,-0.29,-0.14,0.17,0.01,-0.29,-0.12,
569,0.19,0.01,-0.30,-0.12,0.19,0.02,-0.28,-0.10,0.23,0.05,-0.25,-0.08,0.23,0.06,-0.28,-0.13,0.19,0.05,-0.24,-0.07,0.24,0.07,-0.24,-0.07,0.24,0.06,-0.25,-0.08,0.23,0.06,-0.24,-0.07,0.24,0.07,-0.25,-0.13,0.18,0.02,-0.28,-0.10,0.23,0.06,-0.24,-0.07,0.24,0.07,-0.24,-0.06,0.26,0.10,-0.22,-0.06,0.25,0.10,-0.18,-0.02,0.28,0.12,-0.16,0.02,0.34,0.16,-0.17,-0.04,0.26,0.10,-0.22,-0.05,0.26,0.11,-0.20,-0.05,0.26,0.10,-0.22,-0.07,0.19,0.05,-0.17,0.14,0.73,0.83,0.61,0.66,0.73,0.18,-0.34,-0.06,0.36,0.18,-0.17,-0.01,0.32,0.17,-0.14,0.00,0.29,0.11,-0.18,0.00,0.35,0.19,-0.12,0.05,0.38,0.24,-0.06,0.10,0.43,0.29,-0.02,0.14,0.47,0.34,0.04,0.22,0.53,0.37,0.06,0.25,0.61,0.48,0.18,0.32,0.64,0.49,0.17,0.30,0.61,0.43,0.08,0.19,0.48,0.29,-0.08,0.02,0.31,0.10,-0.28,-0.13,0.19,0.05,-0.29,-0.14,0.18,0.04,-0.29,-0.14,0.20,0.06,-0.26,-0.12,0.22,0.07,-0.25,-0.10,0.23,0.07,-0.30,-0.14,0.20,0.08,-0.25,-0.10,0.24,0.08,-0.24,-0.10,0.24,0.08,-0.25,-0.11,0.24,0.08,-0.25,-0.12,0.23,0.08,-0.28,-0.16,
570,0.20,0.07,-0.25,-0.11,0.24,0.10,-0.24,-0.10,0.25,0.10,-0.24,-0.10,0.25,0.11,-0.24,-0.10,0.26,0.12,-0.24,-0.14,0.22,0.12,-0.18,-0.02,0.34,0.20,-0.14,-0.01,0.32,0.17,-0.19,-0.07,0.26,0.12,-0.22,-0.07,0.28,0.13,-0.24,-0.11,0.23,0.11,-0.24,-0.10,0.25,0.16,-0.10,0.24,0.90,1.01,0.66,0.58,0.53,-0.02,-0.40,-0.05,0.40,0.22,-0.18,-0.06,0.26,0.14,-0.18,-0.04,0.34,0.20,-0.13,0.01,0.37,0.24,-0.10,0.05,0.41,0.29,-0.05,0.08,0.44,0.34,0.00,0.13,0.46,0.34,0.01,0.18,0.56,0.44,0.11,0.26,0.62,0.50,0.17,0.30,0.66,0.52,0.14,0.25,0.60,0.44,0.06,0.14,0.44,0.24,-0.16,-0.05,0.29,0.12,-0.25,-0.13,0.20,0.07,-0.29,-0.17,0.19,0.06,-0.29,-0.16,0.22,0.08,-0.26,-0.14,0.23,0.07,-0.29,-0.14,0.23,0.11,-0.24,-0.11,0.24,0.12,-0.24,-0.11,0.24,0.11,-0.25,-0.13,0.23,0.11,-0.25,-0.13,0.23,0.08,-0.31,-0.19,0.19,0.08,-0.26,-0.13,0.22,0.10,-0.25,-0.13,0.23,0.12,-0.24,-0.11,0.25,0.12,-0.24,-0.11,0.24,0.13,-0.24,-0.12,0.28,0.19,-0.16,-0.04,0.31,0.17,-0.20,-0.10,0.25,0.13,-0.22,-0.10,0.26,0.13,-0.22,-0.11,
571,0.25,0.13,-0.25,-0.18,0.20,0.14,-0.13,0.14,0.76,0.85,0.52,0.38,0.41,-0.13,-0.60,-0.22,0.37,0.26,-0.16,-0.07,0.31,0.22,-0.13,-0.06,0.29,0.20,-0.13,0.00,0.36,0.26,-0.08,0.02,0.40,0.30,-0.05,0.07,0.44,0.35,0.01,0.12,0.49,0.40,0.06,0.17,0.50,0.41,0.08,0.22,0.60,0.50,0.17,0.26,0.62,0.50,0.14,0.23,0.58,0.44,0.06,0.12,0.44,0.30,-0.11,-0.04,0.24,0.10,-0.26,-0.16,0.20,0.10,-0.29,-0.18,0.19,0.08,-0.28,-0.17,0.20,0.10,-0.25,-0.14,0.23,0.12,-0.24,-0.12,0.22,0.07,-0.28,-0.14,0.24,0.14,-0.22,-0.11,0.25,0.14,-0.20,-0.11,0.24,0.14,-0.22,-0.11,0.25,0.14,-0.24,-0.12,0.24,0.08,-0.29,-0.17,0.22,0.11,-0.24,-0.13,0.25,0.14,-0.22,-0.13,0.23,0.16,-0.18,-0.07,0.29,0.19,-0.16,-0.07,0.28,0.13,-0.26,-0.17,0.20,0.11,-0.24,-0.14,0.23,0.12,-0.24,-0.13,0.23,0.13,-0.24,-0.13,0.26,0.23,0.02,0.36,0.92,0.83,0.28,0.13,0.20,0.05,-0.17,-0.01,0.30,0.18,-0.18,-0.07,0.31,0.20,-0.16,-0.07,0.29,0.19,-0.17,-0.07,0.29,0.23,-0.11,0.00,0.38,0.29,-0.11,0.00,0.38,0.34,-0.01,0.07,0.43,0.34,0.02,0.13,
572,0.49,0.44,0.13,0.23,0.56,0.62,0.53,0.41,0.34,0.31,0.30,0.29,0.28,0.29,0.28,0.22,0.12,0.06,0.02,0.01,-0.02,-0.04,-0.04,-0.05,-0.11,-0.11,-0.07,-0.08,-0.13,-0.13,-0.06,-0.04,-0.07,-0.08,-0.04,-0.02,-0.06,-0.06,-0.01,0.00,-0.06,-0.06,-0.01,0.01,-0.05,-0.07,-0.02,-0.01,-0.11,-0.11,-0.04,-0.01,-0.07,-0.07,0.00,0.00,-0.05,-0.05,0.01,0.02,-0.05,-0.06,0.01,0.02,-0.05,-0.04,0.05,0.05,-0.07,-0.11,-0.01,0.06,0.04,0.00,0.02,0.04,0.01,0.01,0.06,0.05,-0.02,-0.05,0.01,0.01,-0.06,-0.06,0.02,0.04,-0.06,-0.14,-0.08,-0.04,-0.07,-0.06,0.08,0.16,0.23,0.41,0.60,0.59,0.40,0.18,-0.02,-0.05,0.01,0.04,0.06,0.06,-0.01,-0.02,0.05,0.06,-0.01,-0.01,0.08,0.12,0.06,0.06,0.13,0.14,0.08,0.08,0.17,0.18,0.12,0.12,0.22,0.24,0.17,0.17,0.20,0.24,0.20,0.23,0.34,0.36,0.31,0.32,0.40,0.41,0.35,0.34,0.41,0.41,0.34,0.30,0.34,0.31,0.22,0.16,0.16,0.11,0.02,0.00,0.04,0.01,-0.06,-0.07,-0.02,-0.04,-0.11,-0.12,-0.04,0.00,-0.06,-0.05,0.04,0.04,-0.05,-0.06,0.00,-0.01,-0.07,-0.06,0.01,0.04,-0.02,-0.02,0.05,0.07,
573,0.00,-0.02,0.02,0.02,-0.04,-0.02,0.02,0.04,-0.01,-0.02,0.04,0.04,-0.04,-0.04,0.04,0.05,-0.01,0.00,0.04,0.05,-0.02,-0.02,0.01,0.04,0.01,0.01,0.07,0.10,0.02,0.00,0.07,0.10,0.02,0.01,0.07,0.11,0.07,0.04,0.06,0.05,0.00,-0.01,0.04,0.05,0.01,0.00,0.04,0.05,0.00,0.00,0.05,0.05,-0.02,0.00,0.13,0.36,0.61,0.78,0.79,0.62,0.30,-0.05,-0.05,0.08,0.13,-0.01,-0.29,-0.14,0.26,0.19,-0.17,-0.08,0.30,0.18,-0.19,-0.07,0.35,0.29,-0.08,0.00,0.40,0.32,-0.05,0.05,0.44,0.38,0.02,0.12,0.52,0.46,0.10,0.20,0.60,0.50,0.13,0.24,0.67,0.61,0.24,0.32,0.71,0.62,0.24,0.30,0.67,0.56,0.14,0.19,0.53,0.41,-0.01,0.02,0.37,0.25,-0.19,-0.12,0.28,0.22,-0.16,-0.08,0.31,0.24,-0.12,-0.04,0.35,0.28,-0.10,-0.02,0.37,0.29,-0.08,0.00,0.38,0.30,-0.10,-0.02,0.36,0.30,-0.07,0.01,0.38,0.31,-0.07,0.00,0.37,0.30,-0.08,0.00,0.37,0.29,-0.08,-0.01,0.37,0.29,-0.12,-0.08,0.30,0.25,-0.12,-0.05,0.34,0.25,-0.12,-0.05,0.34,0.25,-0.13,-0.05,0.32,0.24,-0.14,-0.06,0.32,0.24,-0.16,-0.13,0.26,0.22,-0.13,-0.05,
574,0.34,0.24,-0.16,-0.11,0.25,0.14,-0.25,-0.18,0.19,0.10,-0.29,-0.22,0.16,0.06,-0.32,-0.26,0.07,-0.02,-0.36,-0.20,0.29,0.44,0.34,0.52,0.80,0.50,-0.24,-0.43,0.04,0.07,-0.31,-0.29,0.10,0.01,-0.36,-0.29,0.04,-0.05,-0.41,-0.30,0.10,0.01,-0.36,-0.26,0.13,0.05,-0.31,-0.24,0.17,0.08,-0.29,-0.19,0.19,0.11,-0.25,-0.14,0.24,0.12,-0.24,-0.10,0.31,0.25,-0.12,-0.02,0.36,0.26,-0.11,-0.02,0.34,0.24,-0.16,-0.10,0.25,0.12,-0.30,-0.26,0.08,-0.08,-0.50,-0.43,-0.05,-0.13,-0.52,-0.44,-0.05,-0.14,-0.50,-0.42,-0.04,-0.12,-0.49,-0.40,0.00,-0.10,-0.47,-0.38,-0.01,-0.13,-0.53,-0.43,-0.02,-0.10,-0.47,-0.38,0.00,-0.08,-0.47,-0.38,0.00,-0.08,-0.47,-0.37,0.01,-0.07,-0.46,-0.36,0.02,-0.07,-0.49,-0.41,0.00,-0.06,-0.42,-0.32,0.06,-0.02,-0.40,-0.30,0.08,0.00,-0.38,-0.30,0.10,0.01,-0.36,-0.26,0.12,0.04,-0.36,-0.28,0.12,0.05,-0.32,-0.24,0.17,0.07,-0.29,-0.17,0.24,0.16,-0.22,-0.13,0.25,0.14,-0.25,-0.18,0.19,0.10,-0.29,-0.25,0.13,0.08,-0.28,-0.18,0.20,0.11,-0.26,-0.18,0.19,0.12,-0.18,0.06,0.72,0.90,0.61,0.50,0.53,-0.02,-0.56,-0.26,
575,0.29,0.20,-0.22,-0.13,0.28,0.18,-0.18,-0.10,0.29,0.20,-0.17,-0.07,0.31,0.23,-0.14,-0.04,0.35,0.26,-0.11,-0.01,0.34,0.26,-0.07,0.05,0.44,0.37,0.02,0.12,0.52,0.46,0.10,0.20,0.59,0.52,0.14,0.24,0.60,0.50,0.12,0.20,0.53,0.40,0.01,0.10,0.43,0.31,-0.12,-0.07,0.28,0.14,-0.25,-0.18,0.18,0.08,-0.31,-0.22,0.17,0.08,-0.29,-0.19,0.19,0.06,-0.31,-0.19,0.22,0.13,-0.24,-0.14,0.24,0.14,-0.22,-0.13,0.24,0.14,-0.24,-0.12,0.26,0.17,-0.20,-0.12,0.26,0.14,-0.24,-0.13,0.26,0.18,-0.19,-0.11,0.28,0.19,-0.19,-0.10,0.28,0.19,-0.18,-0.08,0.29,0.20,-0.18,-0.07,0.30,0.19,-0.24,-0.14,0.29,0.23,-0.12,-0.01,0.38,0.29,-0.08,-0.01,0.36,0.25,-0.14,-0.06,0.31,0.22,-0.16,-0.07,0.32,0.23,-0.17,-0.11,0.29,0.22,-0.14,-0.06,0.35,0.32,0.07,0.40,1.02,1.00,0.40,0.18,0.16,-0.13,-0.30,0.04,0.44,0.30,-0.12,-0.07,0.34,0.28,-0.07,0.02,0.41,0.32,-0.04,0.05,0.43,0.36,-0.01,0.08,0.48,0.41,0.05,0.13,0.52,0.43,0.08,0.16,0.53,0.47,0.13,0.24,0.65,0.58,0.22,0.31,0.70,0.62,0.25,0.34,0.71,0.61,0.22,0.28,
576,0.62,0.50,0.10,0.12,0.41,0.29,-0.10,-0.04,0.31,0.20,-0.19,-0.12,0.25,0.14,-0.24,-0.14,0.23,0.14,-0.24,-0.14,0.24,0.14,-0.24,-0.13,0.23,0.14,-0.22,-0.12,0.26,0.19,-0.18,-0.10,0.29,0.19,-0.18,-0.10,0.29,0.19,-0.18,-0.11,0.26,0.17,-0.20,-0.12,0.24,0.11,-0.26,-0.16,0.24,0.16,-0.22,-0.13,0.25,0.17,-0.20,-0.12,0.26,0.17,-0.20,-0.12,0.25,0.19,-0.17,-0.07,0.31,0.19,-0.18,-0.08,0.29,0.19,-0.19,-0.13,0.24,0.14,-0.24,-0.14,0.24,0.13,-0.24,-0.16,0.22,0.13,-0.24,-0.17,0.23,0.19,-0.06,0.31,1.00,1.03,0.46,0.23,0.22,0.00,-0.20,-0.01,0.32,0.18,-0.19,-0.11,0.28,0.20,-0.17,-0.08,0.30,0.22,-0.19,-0.12,0.29,0.23,-0.13,-0.04,0.35,0.29,-0.08,0.01,0.41,0.34,-0.02,0.07,0.47,0.40,0.04,0.13,0.53,0.47,0.10,0.14,0.55,0.50,0.14,0.23,0.60,0.50,0.12,0.17,0.52,0.40,-0.02,0.01,0.35,0.22,-0.20,-0.17,0.19,0.08,-0.31,-0.29,0.07,0.00,-0.36,-0.28,0.11,0.04,-0.35,-0.26,0.13,0.05,-0.32,-0.24,0.16,0.07,-0.30,-0.24,0.17,0.08,-0.30,-0.25,0.05,-0.10,-0.50,-0.42,0.01,-0.04,-0.37,-0.25,0.17,0.10,-0.30,-0.22,
577,0.19,0.10,-0.29,-0.24,0.10,-0.06,-0.48,-0.41,0.00,-0.08,-0.48,-0.36,0.10,0.08,-0.28,-0.19,0.23,0.16,-0.24,-0.16,0.24,0.16,-0.26,-0.31,-0.05,-0.17,-0.56,-0.50,-0.06,-0.16,-0.53,-0.41,0.05,0.06,-0.25,-0.13,0.28,0.20,-0.18,-0.10,0.31,0.24,-0.17,-0.08,0.32,0.24,-0.16,-0.10,0.29,0.18,-0.16,0.18,0.96,1.14,0.71,0.53,0.58,0.12,-0.30,-0.05,0.42,0.29,-0.16,-0.08,0.35,0.28,-0.13,-0.06,0.36,0.28,-0.18,-0.08,0.36,0.31,-0.08,0.00,0.42,0.36,-0.04,0.05,0.47,0.41,0.01,0.10,0.52,0.40,-0.12,-0.14,0.23,0.14,-0.29,-0.19,0.26,0.25,-0.12,0.01,0.55,0.56,0.18,0.25,0.67,0.58,0.12,0.14,0.50,0.40,-0.06,-0.04,0.35,0.24,-0.25,-0.24,0.20,0.14,-0.36,-0.46,-0.16,-0.30,-0.68,-0.46,0.12,0.13,-0.25,-0.16,0.28,0.22,-0.18,-0.11,0.31,0.14,-0.43,-0.44,-0.07,-0.07,-0.54,-0.48,-0.04,0.01,-0.29,-0.13,0.32,0.26,-0.14,-0.08,0.34,0.28,-0.13,-0.07,0.36,0.29,-0.12,-0.11,0.25,0.20,-0.17,-0.08,0.35,0.28,-0.13,-0.07,0.35,0.29,-0.13,-0.06,0.36,0.29,-0.14,-0.07,0.36,0.30,-0.11,-0.05,0.32,0.23,-0.32,-0.37,0.01,-0.07,-0.47,-0.31,
578,0.24,0.23,-0.17,-0.10,0.35,0.28,-0.14,-0.07,0.36,0.29,-0.14,-0.08,0.29,0.18,-0.30,-0.19,0.48,0.65,0.30,0.17,0.40,0.05,-0.43,-0.12,0.48,0.41,-0.08,-0.04,0.41,0.36,-0.06,0.01,0.43,0.31,-0.11,-0.01,0.44,0.38,-0.02,0.05,0.48,0.43,0.01,0.07,0.52,0.46,0.05,0.12,0.56,0.52,0.11,0.18,0.62,0.56,0.14,0.23,0.67,0.62,0.20,0.26,0.71,0.64,0.19,0.24,0.65,0.55,0.10,0.11,0.48,0.38,-0.10,-0.07,0.31,0.22,-0.28,-0.24,0.20,0.17,-0.26,-0.22,0.22,0.16,-0.26,-0.20,0.22,0.17,-0.26,-0.19,0.24,0.18,-0.25,-0.22,0.17,0.07,-0.38,-0.35,0.08,0.05,-0.34,-0.22,0.25,0.20,-0.24,-0.17,0.26,0.22,-0.22,-0.17,0.28,0.22,-0.22,-0.17,0.26,0.20,-0.24,-0.22,0.23,0.19,-0.22,-0.17,0.26,0.20,-0.22,-0.16,0.28,0.22,-0.22,-0.16,0.28,0.22,-0.22,-0.17,0.28,0.22,-0.20,-0.17,0.25,0.22,-0.20,-0.16,0.28,0.23,-0.18,-0.11,0.34,0.29,-0.14,-0.08,0.35,0.28,-0.17,-0.13,0.29,0.22,-0.22,-0.17,0.22,0.17,-0.24,-0.18,0.26,0.20,-0.22,-0.17,0.26,0.19,-0.22,-0.10,0.49,0.72,0.53,0.66,1.00,0.67,-0.10,-0.22,0.29,0.28,-0.18,-0.14,
